Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
95179,顏選火雞,ChdDSUhNMG9nS0VJQ0FnSURNOWNhbzJRRRAB,肉乾了,1 年前,負面,食物,3,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1889297753418324792
84676,阿家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURDdmFPdDJBRRAB,湯頭厲害,1 年前,正面,食物,5,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
29212,小北牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUMwNnVpSnNRRRAB,台南的甜 淋漓盡致 牛腩湯   神的境界,2 年前,正面,食物,5,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=202823365811471649
35284,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUMwMDgzNFFREAE,而且一小碗110真的很貴,2 年前,負面,價格,3,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
69241,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNDdk0yT0Z3EAE,米粉就....不是太懂排隊然後花100在幹嘛,1 年前,,價格,3,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
90441,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUM4azRmRlRBEAE,180真的小貴,1 年前,,價格,3,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
97256,體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSURBMGREVTBnRRAB,超級好吃,3 年前,正面,食物,5,500 Arhat,https://www.google.com/maps/contrib/103354751623187668103/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
5206,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUR5MXZqTWZnEAE,紅油炒手不行，是甜的，很可怕。,9 個月前,負面,食物,2,501少傑,https://www.google.com/maps/contrib/114955110613761356935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5207,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUR5MXZqTWZnEAE,涼拌小菜小黃瓜→可以,9 個月前,正面,食物,2,501少傑,https://www.google.com/maps/contrib/114955110613761356935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5205,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUR5MXZqTWZnEAE,小籠湯包→可以 排骨麵，排骨→可以,9 個月前,正面,食物,2,501少傑,https://www.google.com/maps/contrib/114955110613761356935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
70592,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNHX1k3UWVnEAE,還有不可缺辣椒醬，沾牛肉真的超棒的。,1 個月前,正面,食物,5,51 Fan,https://www.google.com/maps/contrib/106739212605559739354/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
70591,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNHX1k3UWVnEAE,綜合湯也很豐富。,1 個月前,正面,食物,5,51 Fan,https://www.google.com/maps/contrib/106739212605559739354/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
70593,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNHX1k3UWVnEAE,別小看那碗肉燥飯，入口即化且不油膩的肉燥，讓人意猶未盡。,1 個月前,正面,食物,5,51 Fan,https://www.google.com/maps/contrib/106739212605559739354/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
70590,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNHX1k3UWVnEAE,牛肉湯好好喝，湯鮮肉嫩。,1 個月前,正面,食物,5,51 Fan,https://www.google.com/maps/contrib/106739212605559739354/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
11948,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUNRbzZUaXlBRRAB,價格優惠實在，老闆娘很親切,3 年前,,價格,5,510269李昀哲,https://www.google.com/maps/contrib/103536097283968108390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
73405,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5bnFyWnpBRRAB,我相信……生意還是會不錯！,11 個月前,,其他,3,52099 Chang,https://www.google.com/maps/contrib/108058072357216073596/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
72742,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5bnFyWnpBRRAB,有趣！,11 個月前,,其他,3,52099 Chang,https://www.google.com/maps/contrib/108058072357216073596/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
73404,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5bnFyWnpBRRAB,口味普通……,11 個月前,中立,食物,3,52099 Chang,https://www.google.com/maps/contrib/108058072357216073596/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
83522,阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUNjbDZqYTZRRRAB,去吃了兩次都是點6.7百的牛，肉味怪怪的，沙拉麵包普通，肉退冰沒退好 還吃的到冰冰的,1 年前,負面,食物,2,54 088,https://www.google.com/maps/contrib/101194826752229968536/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
10813,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSURBOVlUY05REAE,炒泡麵好吃,4 年前,正面,食物,4,56李奕廷,https://www.google.com/maps/contrib/100596966244148979500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
31927,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHN3IteHVRRRAB,好吃！,2 個月前,正面,食物,5,5OO127陳俞安,https://www.google.com/maps/contrib/112620028660729879407/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
60743,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSURVck55NjNnRRAB,好吃 平價，椒鹽排骨必點,2 年前,正面,食物,5,5羅德慧,https://www.google.com/maps/contrib/106358655633627282075/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
32687,庫肯花園餐廳,ChdDSUhNMG9nS0VJQ0FnSUR5bHRUZTdBRRAB,料理美味，環境還滿舒適,9 個月前,,環境,4,6 Nana,https://www.google.com/maps/contrib/108440378938624860155/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10712809662783419876
50550,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNHNF83YTZnRRAB,一次店！,1 個月前,,其他,1,6 wu,https://www.google.com/maps/contrib/118138839665388154196/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50552,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNHNF83YTZnRRAB,一碗220元 建議 不要過來吃！,1 個月前,,價格,1,6 wu,https://www.google.com/maps/contrib/118138839665388154196/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50551,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNHNF83YTZnRRAB,CP值不高！,1 個月前,,價格,1,6 wu,https://www.google.com/maps/contrib/118138839665388154196/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
31501,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURVNElLS3BRRRAB,分量小 口味普通 服務漏洞百出態度不佳,2 年前,,服務,1,6-03文一蘋,https://www.google.com/maps/contrib/104289209289232889523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
47541,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNRXzlHQUpREAE,味道好吃，食材新鮮,3 年前,正面,食物,4,610 Desire,https://www.google.com/maps/contrib/116597807553093222266/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
55669,福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUNRXzVHczNnRRAB,有古早味，味道好吃又衛生,3 年前,正面,食物,4,610 Desire,https://www.google.com/maps/contrib/116597807553093222266/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
73626,轉角餐廳 Corner Steak House,ChdDSUhNMG9nS0VJQ0FnSUNtaXN5aDd3RRAB,氛圍不錯，餐點可以加強一下更好,1 週前,,環境,4,610 qaz,https://www.google.com/maps/contrib/114698622220864047223/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16710121115918595409
86518,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNLNnJfT1JREAE,醬汁頗合我的胃口 好吃！,9 個月前,正面,食物,5,611we,https://www.google.com/maps/contrib/114619551934546512724/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
86517,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNLNnJfT1JREAE,點了經典套餐 油條配鹹粥 出乎意料的好配 飯看評論本來不抱期待,9 個月前,正面,食物,5,611we,https://www.google.com/maps/contrib/114619551934546512724/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
92307,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSUNHLXRtSld3EAE,好吃  沒魚腥味,2 個月前,正面,食物,4,624 Kadmia (‪kadima‬),https://www.google.com/maps/contrib/117182851057664130819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
92308,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSUNHLXRtSld3EAE,分量不多  只能當點心,2 個月前,負面,食物,4,624 Kadmia (‪kadima‬),https://www.google.com/maps/contrib/117182851057664130819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
48975,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNLNXBPWUxnEAE,態度很差內 問一下都不行ㄋ,8 個月前,,服務,1,66 0,https://www.google.com/maps/contrib/111558680227757134254/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
72873,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNLdHYtWGd3RRAB,很雷！,8 個月前,,其他,1,67其實,https://www.google.com/maps/contrib/115925443028283980554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
72406,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNLdHYtWGd3RRAB,炒鱔魚有一個詭異的酸味。,8 個月前,負面,食物,1,67其實,https://www.google.com/maps/contrib/115925443028283980554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
72405,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUNLdHYtWGd3RRAB,份量很少，很貴 棺材板內的醬汁跟夜市豬排附贈的玉米濃湯一模一樣，還賣70... 麻油豬腰粉粉的，不新鮮。,8 個月前,負面,食物,1,67其實,https://www.google.com/maps/contrib/115925443028283980554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
3352,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNDNTVpdDFBRRAB,超好吃！,1 年前,正面,食物,5,69魔王 6,https://www.google.com/maps/contrib/106031902344095490813/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
3353,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNDNTVpdDFBRRAB,東西真的很厲害  紅酒牛肉必點！,1 年前,正面,食物,5,69魔王 6,https://www.google.com/maps/contrib/106031902344095490813/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
92768,陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURDNzVMb29RRRAB,味道很不錯，推薦,1 年前,正面,食物,4,6號林秀玲,https://www.google.com/maps/contrib/104635767443806788619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
62176,老鄧牛肉麵,ChdDSUhNMG9nS0VJQ0FnSUNBaWRlSV9RRRAB,牛肉入口即化 乾麵很讚有淡淡麻油味,3 年前,正面,食物,4,6號林秀玲,https://www.google.com/maps/contrib/104635767443806788619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
54590,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSUNLbXVlWWRnEAE,香菇飯湯好吃,9 個月前,正面,食物,4,7,https://www.google.com/maps/contrib/103751149081057827839/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
1849,Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUM4MUoyOXRnRRAB,多請點人吧！,1 年前,,服務,1,7 00,https://www.google.com/maps/contrib/107851242289102884986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
1850,Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUM4MUoyOXRnRRAB,續杯根本沒人在做，等超級久，冷氣也不冷 超級熱，蘋果酒很難喝！,1 年前,負面,食物,1,7 00,https://www.google.com/maps/contrib/107851242289102884986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
77545,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNpaWVEaUpREAE,是真的建議不要假日來 ,1 年前,,其他,4,7 7,https://www.google.com/maps/contrib/105842849835003169831/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
77544,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNpaWVEaUpREAE,來台南必吃的小卷米粉，人潮真的不是普通的多，湯頭鮮甜好喝 ,1 年前,正面,食物,4,7 7,https://www.google.com/maps/contrib/105842849835003169831/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
70279,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUR5dkppZFJREAE,好吃，湯頭很甜  ,10 個月前,正面,食物,5,7 Chen,https://www.google.com/maps/contrib/109961372835125762428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
65380,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSUR5MG9DSTdRRRAB,燒麻糬 ,10 個月前,中立,食物,4,7 Chen,https://www.google.com/maps/contrib/109961372835125762428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
17974,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSURneUpYUTdRRRAB,其實尚可,4 年前,,其他,3,7 Lin,https://www.google.com/maps/contrib/107261898312138499013/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
10188,伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNzN3VLaGpRRRAB,早餐很好吃 新鮮又美味,1 年前,正面,食物,5,7011 Essie,https://www.google.com/maps/contrib/105250560755856841614/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
10189,伊莉的店 慶中街店,ChdDSUhNMG9nS0VJQ0FnSUNzN3VLaGpRRRAB,是空間溫馨 哈哈笑容易影響到其他客人的用餐品質,1 年前,,環境,5,7011 Essie,https://www.google.com/maps/contrib/105250560755856841614/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
66031,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURDdUtpQ3h3RRAB,絕對會是我台南第一名甜湯店  花生湯不會很甜,1 年前,正面,食物,5,71fishchen,https://www.google.com/maps/contrib/105662370781099881651/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
66032,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURDdUtpQ3h3RRAB,很香很濃，花生軟硬度剛好，還可以加其他喜歡的料，超幸福 ,1 年前,正面,食物,5,71fishchen,https://www.google.com/maps/contrib/105662370781099881651/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
55050,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSURrbm9TMWJREAE,夏天吃要有心裡準備粉熱,2 年前,,其他,3,7396ping,https://www.google.com/maps/contrib/117995105063701309896/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
55049,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSURrbm9TMWJREAE,香菇飯，蚵仔煎都好吃，,2 年前,正面,食物,3,7396ping,https://www.google.com/maps/contrib/117995105063701309896/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
53116,無名豆花,ChZDSUhNMG9nS0VJQ0FnSUNVeHVhVEd3EAE,豆花超綿，便宜又好吃,2 年前,正面,食物,5,74張心涵,https://www.google.com/maps/contrib/100188243874302620628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9836852476337363893
16268,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSURTbFp5RlVREAE,芋頭真綿密 讚,1 年前,正面,食物,5,76 su,https://www.google.com/maps/contrib/100697423825964740582/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
27754,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSURTNDhqckxnEAE,鍋子很可愛.. 不過個人不太喜歡麻麻的辣 而且吃起來一點都不辣，是辣在腸胃裡的那種,11 個月前,負面,食物,4,77 Chiang,https://www.google.com/maps/contrib/108105856694849687565/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
50603,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,跟之前比起來水準實在差太多了！,1 年前,,其他,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50980,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,泰成啊～,1 年前,,其他,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50604,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,下層舖的鳳梨酸到吃哈密瓜完全沒味道！,1 年前,負面,食物,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50979,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,上層的芒果球 淡淡芒果味偏酸～,1 年前,負面,食物,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50981,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,這樣賣$220  你的良心不痛嗎！～,1 年前,,價格,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
95672,饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUQ2M2NUWi1nRRAB,吃到飽,2 個月前,,其他,4,7張育惠 813,https://www.google.com/maps/contrib/109482956198218264135/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
1460,Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSURDaXZEdEt3EAE,店員服務很讚 ,1 年前,,服務,5,828 yutn,https://www.google.com/maps/contrib/112850370533024490924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
86854,阿松割包,ChdDSUhNMG9nS0VJQ0FnSURJLWVUeTFBRRAB,2018/12/29 點了2份豬舌掛包，附一碗湯  還是好吃，美中不足的是豬舌沒有預熱；現場吃還可以喝他的湯，補足了一些小小不完美的地方 …,2 年前,正面,食物,4,86 Tokio,https://www.google.com/maps/contrib/118401965360246566987/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
28375,寮國咖啡,ChZDSUhNMG9nS0VJQ0FnSURDeDhXNkNREAE,上面的愛心很可愛。,1 年前,,其他,5,88 LIN,https://www.google.com/maps/contrib/100947908593050084769/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2683463273021906641
28376,寮國咖啡,ChZDSUhNMG9nS0VJQ0FnSURDeDhXNkNREAE,超級推薦 重拿鐵 。,1 年前,正面,食物,5,88 LIN,https://www.google.com/maps/contrib/100947908593050084769/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2683463273021906641
28374,寮國咖啡,ChZDSUhNMG9nS0VJQ0FnSURDeDhXNkNREAE,來台南一定要去買一杯，怎麼喝還是這間最好喝。,1 年前,正面,食物,5,88 LIN,https://www.google.com/maps/contrib/100947908593050084769/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2683463273021906641
57543,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSUN5aEtEZHNnRRAB,朋友告知以前是一顆$8元，現在變成一套2顆$42元，附上清湯，皮Q肉大塊，美味度還行,11 個月前,,價格,3,88 地方 (‪Wise Cheng‬),https://www.google.com/maps/contrib/113646350666070580055/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
60262,第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNRbWJpRGtnRRAB,套餐就能吃的剛剛好，很好吃,3 年前,正面,食物,5,886622 jason,https://www.google.com/maps/contrib/114260325530071229262/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
83874,阿娟咖哩飯鴨肉羹,ChZDSUhNMG9nS0VJQ0FnSUNpOXAyOFNBEAE,咖哩很好吃 不愧是美食達人推薦的,1 年前,正面,食物,5,90% off,https://www.google.com/maps/contrib/114262634613780795294/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16483775389809214836
