Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
6699,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDX0lUYTZnRRAB,蛋炒飯很好吃，蛤仔湯也好喝，湯包尚可 其它就還好,1 年前,正面,食物,4,Abigail,https://www.google.com/maps/contrib/103058728109560307918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
9687,井選日式定食,ChZDSUhNMG9nS0VJQ0FnSURvM01HRE9nEAE,唐揚雞是屬於沾醬吃的那種 上面沒有灑上胡椒 不過蠻多塊的 吃得很飽,2 年前,正面,食物,4,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17782137243560387036
19267,勝立牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNZNm9idE9BEAE,牛肉好吃 湯偏甜可加點薑絲調味 肉嫩真的是很重要 完全不柴,2 年前,正面,食物,5,Abigail Chen,https://www.google.com/maps/contrib/114763629848177299710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1850319385876755694
5767,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,小籠湯包，真的好吃😋真心不騙！,3 個月前,正面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
45246,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNJNWZxQS1nRRAB,牛肉超好吃，其他料理也都不錯,3 年前,正面,食物,4,Abner Ed,https://www.google.com/maps/contrib/112197679253705944150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
2260,Mr.麵王,ChZDSUhNMG9nS0VJQ0FnSUNRaXF5dEp3EAE,個人滿喜歡吃咖哩飯 炸豆腐也不錯,4 年前,正面,食物,4,ABo,https://www.google.com/maps/contrib/108016292416473387375/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1444700531705902071
11406,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUNNMmNEUUhnEAE,炒泡麵好吃～,2 年前,正面,食物,5,abyssalpoet,https://www.google.com/maps/contrib/112657036578831738988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
48998,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUM0ODh2QktBEAE,很好吃 來台南吃燒肉飯來這家就對了,2 年前,正面,食物,5,AC,https://www.google.com/maps/contrib/106999392852310991009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
87277,阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNjMlpiWE1nEAE,好吃啊。,1 年前,正面,食物,5,ᴀᴄ•EMT_竹,https://www.google.com/maps/contrib/102224381414384971455/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
28629,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURvZ0oyRGRBEAE,我認為比渡小月好吃，小菜也很棒，只是有時需要排隊,2 年前,正面,食物,4,Acan H,https://www.google.com/maps/contrib/109063245929096595278/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
86650,阿松割包,ChdDSUhNMG9nS0VJQ0FnSUMwNlB2dHZnRRAB,特色小吃  值得買來吃吃 湯喝不出是什麼味道,2 年前,正面,食物,4,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
78995,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUMwNktlUU9BEAE,料多味美  清爽不油膩 適合夏天沒食慾的時候吃,2 年前,正面,食物,5,Accelerator S,https://www.google.com/maps/contrib/104736012880337663770/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
9101,不老莊藥膳香腸,ChdDSUhNMG9nS0VJQ0FnSURVLTU3SzJRRRAB,香腸好吃。,2 年前,正面,食物,5,Ace Huang (宏威稅務記帳士事務所),https://www.google.com/maps/contrib/112504396188916333921/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7177288601832733031
56346,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUN5dDZfc2ZnEAE,一甲子以上老店，魚肚好吃,10 個月前,正面,食物,4,Ace Kang,https://www.google.com/maps/contrib/101355834998385375564/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
29765,小方舟串燒酒場,ChZDSUhNMG9nS0VJQ0FnSUNBcWZUZWJBEAE,好吃到要哭泣的程度,4 年前,正面,食物,5,Acid Chen,https://www.google.com/maps/contrib/108495653727083754163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
54704,石精臼蚵仔煎,ChZDSUhNMG9nS0VJQ0FnSURnOHZiRlZBEAE,老爹沒賣了 整個難吃,4 年前,負面,食物,1,Acorpse Lee,https://www.google.com/maps/contrib/108558328465554095594/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14621166659351077076
88357,阿滿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURJenEyZFZBEAE,超讚，牛肉湯大碗，附肉燥飯,2 年前,正面,食物,5,Across Wong,https://www.google.com/maps/contrib/107270984324038356109/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16597912410027903719
57848,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNvOW9INFVnEAE,似乎蒸太久、皮吃起來爛爛的。,2 年前,負面,食物,2,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
57849,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNvOW9INFVnEAE,大骨湯喝起來甜甜鹹鹹的。,2 年前,負面,食物,2,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
82255,阿卿杏仁茶,ChZDSUhNMG9nS0VJQ0FnSUNHbm9xRVV3EAE,熱杏仁茶加土雞蛋（蛋黃）很濃稠 味道特別 說不上是好喝，也不難喝，跟之前在別處喝的不太一樣 杏仁茶冰或熱的甜度都固定，只有罐裝冰杏仁茶有無糖,2 個月前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
19522,千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNjN1lIaWF3EAE,蛋餅Qq的，,1 年前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
41944,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,細麵麵條偏軟。,4 天前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
41943,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,清燉牛肉麵：湯蠻多浮油，味道清淡，配片狀的牛腱肉，口感嫩。,4 天前,中立,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
42377,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSUNtNGVYT3VnRRAB,是屬於寬版，有點像吃麵疙瘩.. 紅油抄手：一份五顆，不小顆，原本的調味應有加醋，搭配的剛好，不會辣，香氣夠，內餡口感紮實，蠻好吃的。,4 天前,正面,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
19523,千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNjN1lIaWF3EAE,是偏油,1 年前,負面,食物,3,AD01Chen,https://www.google.com/maps/contrib/100056242630388261104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
29195,小北牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURDenBpbENREAE,牛肉新鮮好吃，湯很甜，還可以加點酒進去👍,1 年前,正面,食物,5,Ada,https://www.google.com/maps/contrib/102292064656928774165/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=202823365811471649
13229,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUMwbTd6bXhBRRAB,大推黑糖粉粿，很綿味道很夠，地瓜也很入味，豆花綿密密少了些豆香味，整體料不多、湯少、價位偏高，口味都很棒。,2 年前,正面,食物,4,Ada Chiu,https://www.google.com/maps/contrib/105562975616321807150/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
54249,甜在心咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNZMl96d3d3RRAB,咖啡很好喝！,2 年前,正面,食物,5,Ada Kuo,https://www.google.com/maps/contrib/103737234915094264691/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3912110627948167947
93481,雙全紅茶,ChZDSUhNMG9nS0VJQ0FnSURNdUxHbk5REAE,"很普通不推薦,微糖喝到後來有點苦,不是以前的味道",2 年前,負面,食物,2,Ada Liu,https://www.google.com/maps/contrib/106009012999936529760/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
16605,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSURnNDRldExREAE,芋頭和蓮子非常好吃,4 年前,正面,食物,4,Adam C,https://www.google.com/maps/contrib/101842252879834103541/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
44812,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURJMmIzNl9BRRAB,牛肉好吃，肉燥飯普通,2 年前,正面,食物,4,Adam C. Lin,https://www.google.com/maps/contrib/115266781870409589968/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
66942,落成米糕,ChdDSUhNMG9nS0VJQ0FnSUNBOVpfM2xBRRAB,好吃，四神湯超優，連小朋友都很愛,3 年前,正面,食物,5,adam chiang,https://www.google.com/maps/contrib/114878695650120672457/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
46622,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNRNTk2RlNnEAE,燒肉的醬汁不會太甜，將燒肉襯托得恰如其分。,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
46623,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNRNTk2RlNnEAE,相較之下，旗魚就來得乾硬，並不推薦。,4 年前,負面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
46621,永樂燒肉飯,ChZDSUhNMG9nS0VJQ0FnSUNRNTk2RlNnEAE,果然名不虛傳 永樂的燒肉飯好吃 燒肉夠味，嫩而多汁，令人無法停箸。,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
14966,克林台包,ChdDSUhNMG9nS0VJQ0FnSUNRNTZHWl9nRRAB,克林台包的包子餡加了筍子和鹹蛋，口味頗為均衡。,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
15722,克林台包,ChdDSUhNMG9nS0VJQ0FnSUNRNTZHWl9nRRAB,皮並不是非常薄，,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
15724,克林台包,ChdDSUhNMG9nS0VJQ0FnSUNRNTZHWl9nRRAB,內餡不會鬆散，包子皮的筋度調整得不錯，嚼起來有口感，,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
14967,克林台包,ChdDSUhNMG9nS0VJQ0FnSUNRNTZHWl9nRRAB,內餡不干柴，頗好入口，連續吃也不會膩。,4 年前,正面,食物,4,Adam Kao,https://www.google.com/maps/contrib/105761954352711782546/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
36325,感性魯味,ChZDSUhNMG9nS0VJQ0FnSURpc01ubmN3EAE,晚上找不到東西吃，棺材板也賣完了，發現這間居然坐滿人，吃了之後不得了，來台南吃小吃真是太好了,1 年前,正面,食物,5,Adam Kuo,https://www.google.com/maps/contrib/115844456949559577580/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
12407,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUR5b3Fycl9nRRAB,糯米不會太軟太爛，超級好吃。！,10 個月前,正面,食物,5,Adam Lin,https://www.google.com/maps/contrib/110489091600226144131/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12406,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUR5b3Fycl9nRRAB,肉燥很入味，肥肉不油膩！,10 個月前,正面,食物,5,Adam Lin,https://www.google.com/maps/contrib/110489091600226144131/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
64813,莉莉水果店,ChZDSUhNMG9nS0VJQ0FnSUNDMU1ma1BnEAE,水果新鮮，果汁冰品都很好吃，環境也整潔乾淨！,1 年前,正面,食物,5,Adam Liu,https://www.google.com/maps/contrib/106131635882626540818/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
67328,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURnei03blVBEAE,豬肚湯好喝!,5 年前,正面,食物,5,Adela Dai,https://www.google.com/maps/contrib/101216898093655883075/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
53053,無名豆花,ChZDSUhNMG9nS0VJQ0FnSUNnN0txWE5BEAE,推薦傳統豆花和珍珠豆花，好吃：）,3 年前,正面,食物,5,Adelaide Lin,https://www.google.com/maps/contrib/101286173768725354198/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9836852476337363893
6344,上海好味道小籠湯包,ChZDSUhNMG9nS0VJQ0FnSUM2bjU2MlpBEAE,是湯麵調味不足、小籠湯包內餡有豬腥味。,3 個月前,正面,食物,3,Adelaide Qiu,https://www.google.com/maps/contrib/104756752916227169504/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
77493,邱家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURxcnJ1ejlRRRAB,小卷鮮甜又新鮮，湯頭好喝很台南～,5 個月前,正面,食物,4,ADM ENERA,https://www.google.com/maps/contrib/117162410090798193986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
82458,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSURBN3RQQjlRRRAB,喝起來杏仁味不夠，有點稀，應該有加其他澱粉類的東西增加濃稠度,3 年前,負面,食物,3,Adrian,https://www.google.com/maps/contrib/109627414175611750140/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
8255,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSURBN3RQQnpRRRAB,肉燥煮得不錯值得推薦,3 年前,正面,食物,5,Adrian,https://www.google.com/maps/contrib/109627414175611750140/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
88405,阿滿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURVNTZuZ1pBEAE,"2.沾醬是開放自助式，生薑絲,豆瓣醬，辣椒，醬油，香油可以自己自由調配味道，這個很讚。",2 年前,正面,食物,4,ADRW,https://www.google.com/maps/contrib/109504030905038282917/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16597912410027903719
88404,阿滿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURVNTZuZ1pBEAE,1.價格合理，炒牛肉，炒牛肝份量都很夠，炒工了得真的很好吃，小店藏高手。,2 年前,正面,食物,4,ADRW,https://www.google.com/maps/contrib/109504030905038282917/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16597912410027903719
89514,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSUNBdW9yRWJBEAE,出餐速度很快 我點炒鱔魚意麵+豬肝湯  鱔魚意麵吃起來鹹鹹甜甜的，鱔魚很脆 豬肝很多，湯頭好喝  是我喜歡的口味,4 年前,正面,食物,4,aemy05,https://www.google.com/maps/contrib/106669248029086312515/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
63275,舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSUNBcGNHOFdREAE,第一次買椪餅不知道好不好吃，只買了兩包，結果回家一下就快被吃光，下次若再去台南一定會再買,3 年前,正面,食物,5,Aesy,https://www.google.com/maps/contrib/114426091140050732180/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
40662,椿之味薏仁湯,ChdDSUhNMG9nS0VJQ0FnSURDdU9ubHJBRRAB,超級好喝！,1 年前,正面,食物,5,AFei,https://www.google.com/maps/contrib/111356299383506111056/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3629354586924302429
30764,小西腳碗粿,ChdDSUhNMG9nS0VJQ0FnSURZN01pZWxBRRAB,紮實Q彈的碗粿，配上一碗清甜的白蘿蔔豆仔湯就是令人滿足的一餐，真希望可以天天吃到碗粿,2 年前,正面,食物,5,Afra Lin,https://www.google.com/maps/contrib/114625695972085786533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3286917111271333041
8976,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUMwcDVtVXdRRRAB,魚皮湯是吃到幾家唯一有魚鱗的><上菜的時候湯整個灑出來差點滴到衣服。,2 年前,負面,食物,2,Ag,https://www.google.com/maps/contrib/110082859389948675447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8479,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUMwcDVtVXdRRRAB,米糕還ok，肉臊和滷汁可以再給多一點。,2 年前,中立,食物,2,Ag,https://www.google.com/maps/contrib/110082859389948675447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8478,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUMwcDVtVXdRRRAB,友人覺得四神湯料不是很實在。,2 年前,負面,食物,2,Ag,https://www.google.com/maps/contrib/110082859389948675447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
39772,松仔腳燒烤海產,ChZDSUhNMG9nS0VJQ0FnSUNBa29EdFRREAE,口味還好，,3 年前,中立,食物,3,Agnes Chen,https://www.google.com/maps/contrib/116379207953754918558/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
12289,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUNnM2RlYjF3RRAB,燙青菜是地瓜葉，淋上簡單卻美味的醬汁也是必點！,4 年前,正面,食物,5,Agnes Lee,https://www.google.com/maps/contrib/105776088882382684365/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12464,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUNnM2RlYjF3RRAB,最後再配一碗中藥熬煮的軟軟香香的四神湯，真的好滿足~,4 年前,正面,食物,5,Agnes Lee,https://www.google.com/maps/contrib/105776088882382684365/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12673,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUNnM2RlYjF3RRAB,卻是超級意外的好吃，不像我的家鄉清水米糕那樣軟糯，粒粒分明的糯米飯加上鹹香甜的滷肉汁以及甜甜的旗魚鬆，每吃一口都可能要到驚奇，因為還有醃漬小黃瓜、水煮土豆以及一顆滷丸！,4 年前,正面,食物,5,Agnes Lee,https://www.google.com/maps/contrib/105776088882382684365/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
12465,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUNnM2RlYjF3RRAB,ps:油豆腐有滷的入味，也不錯~,4 年前,正面,食物,5,Agnes Lee,https://www.google.com/maps/contrib/105776088882382684365/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
52060,清子香腸熟肉,ChZDSUhNMG9nS0VJQ0FnSURBdnY2WUNREAE,香腸是很好吃，,5 年前,正面,食物,2,Agnes Li,https://www.google.com/maps/contrib/101520116027749135725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10248946468777024758
43002,毛丼 丼飯專門店,ChdDSUhNMG9nS0VJQ0FnSURhcHI3NC1nRRAB,超澎湃海鮮丼，海鮮和醋飯絕配。,4 個月前,正面,食物,4,Agnes Yang,https://www.google.com/maps/contrib/105402444750740837282/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=280634054031909982
93080,陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURRNGVhUXd3RRAB,台南縣市我吃過超過十五家，，這家真的最好吃，肉質最棒！,5 年前,正面,食物,5,AGNON TANG,https://www.google.com/maps/contrib/115782587795676662074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
93162,陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURnMHJIcDVnRRAB,湯頭讚！～,4 年前,正面,食物,5,A-Gong Chen,https://www.google.com/maps/contrib/117077075757901305924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
93160,陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURnMHJIcDVnRRAB,很好吃～,4 年前,正面,食物,5,A-Gong Chen,https://www.google.com/maps/contrib/117077075757901305924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
93161,陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURnMHJIcDVnRRAB,肉大塊～,4 年前,正面,食物,5,A-Gong Chen,https://www.google.com/maps/contrib/117077075757901305924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
