Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
13412,修安扁擔豆花 Xiu'an Douhua,ChZDSUhNMG9nS0VJQ0FnSUNReU1lYVV3EAE,冰類整體偏偏甜，料已經夠甜了黑糖水還加不少。,6 年前,負面,食物,4,Alan Sha (Alan),https://www.google.com/maps/contrib/114734954204959499425/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
85053,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNtNU83SE1nEAE,湯好像沒以前好喝,2 週前,負面,食物,2,Alang Eleazar,https://www.google.com/maps/contrib/111206251415829774096/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
34024,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUN5OFBIOFhREAE,湯頭有怪味，且大碗牛肉份量很少,11 個月前,負面,食物,1,A J,https://www.google.com/maps/contrib/101343631895426874122/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
34022,康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNpcWJmbml3RRAB,幾個月前來吃很滿意 這次又來吃了 牛肉湯一樣好喝 炒牛腩幾乎都是膠質吧？沒什麼肉.. 都是滿滿的油,1 年前,負面,食物,3,A5 QQ,https://www.google.com/maps/contrib/108761552243614550742/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
88907,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURDOC1qTzNBRRAB,另外，沙茶鴨也是被燉煮到超級軟嫩，不說真的會以為自己吃的是雞湯。,1 年前,負面,食物,5,1wa 1bai,https://www.google.com/maps/contrib/116759492846251523056/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
93909,雙全紅茶,ChdDSUhNMG9nS0VJQ0FnSUNvai03NzVnRRAB,不值得特別去喝。,2 年前,負面,食物,2,23 1,https://www.google.com/maps/contrib/100488338800733121189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
66793,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURHb09ibExREAE,好鹹😣😣,1 個月前,負面,食物,2,3 3,https://www.google.com/maps/contrib/113696184020523644924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
86480,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNNcGRtYUFREAE,吃到一半一老夫婦就坐我旁也叫魚肚湯，然後湯也是像放涼後熱度一樣，那有人是喝冷掉的湯的，我知道是老店很有名很多人去吃，,2 年前,負面,食物,2,3D super,https://www.google.com/maps/contrib/118342565936078355188/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
95179,顏選火雞,ChdDSUhNMG9nS0VJQ0FnSURNOWNhbzJRRRAB,肉乾了,1 年前,負面,食物,3,4xun chou,https://www.google.com/maps/contrib/113007211629617658297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1889297753418324792
92308,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSUNHLXRtSld3EAE,分量不多  只能當點心,2 個月前,負面,食物,4,624 Kadmia (‪kadima‬),https://www.google.com/maps/contrib/117182851057664130819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
1850,Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUM4MUoyOXRnRRAB,續杯根本沒人在做，等超級久，冷氣也不冷 超級熱，蘋果酒很難喝！,1 年前,負面,食物,1,7 00,https://www.google.com/maps/contrib/107851242289102884986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
27754,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSURTNDhqckxnEAE,鍋子很可愛.. 不過個人不太喜歡麻麻的辣 而且吃起來一點都不辣，是辣在腸胃裡的那種,11 個月前,負面,食物,4,77 Chiang,https://www.google.com/maps/contrib/108105856694849687565/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
50604,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,下層舖的鳳梨酸到吃哈密瓜完全沒味道！,1 年前,負面,食物,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
50979,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNDeUxpaXRnRRAB,上層的芒果球 淡淡芒果味偏酸～,1 年前,負面,食物,1,77 Huang,https://www.google.com/maps/contrib/100660302307112308014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
80025,金得春捲,ChZDSUhNMG9nS0VJQ0FnSUNta3Z5NUVnEAE,是我吃到了豬肉腥味，蔬菜也有一種生味，因為平時不吃太甜，因此這次點的是微糖，,1 週前,負面,食物,2,A sa,https://www.google.com/maps/contrib/102614793894039510390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
18289,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNBemFQOGdnRRAB,不知道其他鹹粽是否像再發號一樣這麼多料，粽子一端上桌只能說有點被嚇到，這個尺寸是正常的尺寸嗎？！,3 年前,負面,食物,5,A.Y. Xu,https://www.google.com/maps/contrib/118417161255140051553/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
93949,雙全紅茶,ChdDSUhNMG9nS0VJQ0FnSUQ4bC1fWV9nRRAB,茶非常澀，猜測是用不好的茶葉，或是茶葉重複使用太多次，很不推。,1 年前,負面,食物,1,Aaron Aaron Sün,https://www.google.com/maps/contrib/112117565084689029506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
80795,銀座日式料理,ChZDSUhNMG9nS0VJQ0FnSUNBdmRXVUNnEAE,餐點有點粗糙，有些食材會讓人覺得不符預期，建議要改進，至少要讓客人覺得物符所值。,6 年前,負面,食物,3,Aaron Shu,https://www.google.com/maps/contrib/117065394799417249659/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
21989,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURVNTh1UWtRRRAB,皮太軟爛,2 年前,負面,食物,3,ab4259hu87w,https://www.google.com/maps/contrib/101560689379167387702/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
23611,台南蔡虱目魚專賣店,ChdDSUhNMG9nS0VJQ0FnSUNpc1pIXzdBRRAB,調味不太夠，比較吃到魚的那種味道，本身不是很愛,1 年前,負面,食物,4,Abby Qiao,https://www.google.com/maps/contrib/102831891500288012221/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
57557,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNhdWMzS1pBEAE,打開餐盒看到兩顆破碎的肉圓，十分傻眼,4 個月前,負面,食物,2,ABen Hwang,https://www.google.com/maps/contrib/102252656519073191448/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
65255,莉莉水果店,ChdDSUhNMG9nS0VJQ0FnSUNRbmZxSmtRRRAB,水果冰的水果好像沒有以前多,4 年前,負面,食物,4,Abercio Wei (洪小瑋),https://www.google.com/maps/contrib/106163187313372749556/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11220780884503943427
63976,舞鶴燒烤舖,ChdDSUhNMG9nS0VJQ0FnSUMwZzQ3SnlnRRAB,以前剛開幕很好吃，現在越來越沒像以前好吃了,2 年前,負面,食物,5,Abigail,https://www.google.com/maps/contrib/103058728109560307918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=881113525608449854
6283,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,看了一圈菜單也不太適合三歲以下幼兒吃，調味都蠻重的⋯⋯希望店家在這部分可以稍微彈性一下。,3 個月前,負面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
5167,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUQ2Z2VLaDlRRRAB,另外，又因為菜單上川味涼粉⋯來的是熱的，而且不辣、不香、不麻，吃完⋯我不知道我吃了什麼🥲。,3 個月前,負面,食物,2,Abigail Yang,https://www.google.com/maps/contrib/103002308067954782500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
48782,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUM4eE9tb0ZREAE,蝦丸就略為偏鹹，胡椒也多了些。,1 年前,負面,食物,4,Achilles Hsieh,https://www.google.com/maps/contrib/116960823379246797144/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
92131,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSURxNW9ESUNREAE,味道差好多~,5 個月前,負面,食物,1,aiir w,https://www.google.com/maps/contrib/114563893536094715871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
92132,阿鳳浮水虱目魚羹,ChZDSUhNMG9nS0VJQ0FnSURxNW9ESUNREAE,而且量還少一成。~,5 個月前,負面,食物,1,aiir w,https://www.google.com/maps/contrib/114563893536094715871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
33718,庫肯花園餐廳,ChdDSUhNMG9nS0VJQ0FnSUNzMmQ2MHpnRRAB,餐點份量對男生來說有點少，,1 年前,負面,食物,4,AJun Lin,https://www.google.com/maps/contrib/115271682352566547639/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10712809662783419876
88905,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURDOC1qTzNBRRAB,鱔魚，是來台南必吃的料理，可是我實在不愛。,1 年前,負面,食物,5,1wa 1bai,https://www.google.com/maps/contrib/116759492846251523056/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
94639,雙全紅茶,ChdDSUhNMG9nS0VJQ0FnSUNvai03NzVnRRAB,說茶味重，其實應該叫澀。,2 年前,負面,食物,2,23 1,https://www.google.com/maps/contrib/100488338800733121189/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12559714995992790193
31308,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURJbGIzcWxRRRAB,口味跟小時候不一樣了,2 年前,負面,食物,3,33 Chen,https://www.google.com/maps/contrib/107693049039820480972/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
85754,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNNcGRtYUFREAE,上個月底第一次去吃，剛好是中餐時間，結果魚肚湯只有一點點熱度，就像是熱湯放涼一樣，想說算了以後不會再來吃。,2 年前,負面,食物,2,3D super,https://www.google.com/maps/contrib/118342565936078355188/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
20329,古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUNzOF82TjVnRRAB,"這家口味較淡,碗粿沒蝦仁,適合過敏體質的人,粿較沒那麼Q,",1 年前,負面,食物,5,Alex Yang,https://www.google.com/maps/contrib/111026672377060645935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
10494,保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUN3X1BHUjhRRRAB,覺得口味有變，跟以前完全不一樣,3 年前,負面,食物,1,Alice Fang,https://www.google.com/maps/contrib/118020861735230076099/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
57731,福記肉圓總店,ChZDSUhNMG9nS0VJQ0FnSUNzcFlMLUN3EAE,豬肉的腥味很重,1 年前,負面,食物,3,Alice Tang,https://www.google.com/maps/contrib/115695024349257065983/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
88369,阿滿牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNndS11UG5nRRAB,味道普通，肉質稍柴,4 年前,負面,食物,3,ーサイーSai,https://www.google.com/maps/contrib/113112105785810074168/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16597912410027903719
85478,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNpNlplZFRREAE,虱目魚肚粥140元，湯頭太清爽，掛名是粥，米粒含量低。,1 年前,負面,食物,3,Akino Tsai,https://www.google.com/maps/contrib/102197534217083128870/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
65447,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSUM0bDZhNXFRRRAB,上次的芋頭牛奶冰跟這次比有落差了，量變少了…,2 年前,負面,食物,3,Alan Lu,https://www.google.com/maps/contrib/109648414880517795373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
89493,阿輝炒鱔魚,ChZDSUhNMG9nS0VJQ0FnSURLakstUmRBEAE,真的變不好吃了，乾炒鱔魚意麵很油，麵沒有入味（感覺做得很隨便了）,8 個月前,負面,食物,3,Anny Chen,https://www.google.com/maps/contrib/107345709462528301642/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
90962,阿銘鱔魚意麵,ChZDSUhNMG9nS0VJQ0FnSUN5MjRhQkpnEAE,麵跟湯感覺都沒入味，,10 個月前,負面,食物,4,Anonymous NA,https://www.google.com/maps/contrib/106627030920358424219/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12097860772526071988
14031,修安扁擔豆花 Xiu'an Douhua,ChZDSUhNMG9nS0VJQ0FnSUNBak1LbFRREAE,糖水稍微過甜，,6 年前,負面,食物,3,Anthony Ko,https://www.google.com/maps/contrib/109204487952629516209/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
89650,阿輝炒鱔魚,ChdDSUhNMG9nS0VJQ0FnSURvLThuT2xnRRAB,看完小明星大跟班來試試，鱔魚有土味，不夠脆，麻油腰子沒入味，兩個人吃500多塊，不值得，最後我早上肚子痛到醒過來，拉肚子一個小時，懷疑是昨晚的鱔魚....,2 年前,負面,食物,2,Josh Huang,https://www.google.com/maps/contrib/102276536948264229486/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13926895116005986026
84856,阿家牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUR5MTUzbnBBRRAB,虱目魚肚湯就顯得普普，湯似乎沒熬出味道來。！,9 個月前,負面,食物,3,joshua900305,https://www.google.com/maps/contrib/103373558154028035613/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14382614763632931010
71137,西羅殿牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURVaV9LTTJBRRAB,好吃實在，老闆很熱情的介紹更是加分！,2 年前,正面,食物,5,-,https://www.google.com/maps/contrib/102035897305062381321/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
77747,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURBMC0tX0x3EAE,味道ok,3 年前,正面,食物,3,! YO,https://www.google.com/maps/contrib/107305432884146445920/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
48172,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNpZ0l5SktREAE,好吃 台南口味推薦 人有點多 要提早來！,1 年前,正面,食物,4,#KV (KV),https://www.google.com/maps/contrib/106879322096875825111/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
23514,台南蔡虱目魚專賣店,ChZDSUhNMG9nS0VJQ0FnSUM0cVl1OVdREAE,煎蛋也很好吃喔！,2 年前,正面,食物,4,*ジュン*,https://www.google.com/maps/contrib/103543833346449590280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
23513,台南蔡虱目魚專賣店,ChZDSUhNMG9nS0VJQ0FnSUM0cVl1OVdREAE,"東西又好吃😋 煎魚腸便宜量又多,CP值很高啊！",2 年前,正面,食物,4,*ジュン*,https://www.google.com/maps/contrib/103543833346449590280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
3294,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNnMkszdWhBRRAB,很多道菜果真每一道都超好吃！,3 年前,正面,食物,5,*ジュン*,https://www.google.com/maps/contrib/103543833346449590280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
48675,永記虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNBMHJLWDNBRRAB,好吃,3 年前,正面,食物,4,",,",https://www.google.com/maps/contrib/104726996535369347161/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
53572,牛肉の場牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNvOWI2TVB3EAE,牛肉湯超好喝 牛肉也超好吃又不柴 老闆很親切 下次到台南還會再來,2 年前,正面,食物,5,",蓁",https://www.google.com/maps/contrib/114773553473418263817/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=564241710574152891
95917,饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSURjM00zek13EAE,好吃到撐😋,1 年前,正面,食物,5,. twctyw,https://www.google.com/maps/contrib/112074800734541557095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
71503,西羅殿牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURneHZfQktnEAE,非常好吃～,5 年前,正面,食物,5,/ L,https://www.google.com/maps/contrib/101065654762842225830/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
83790,阿地牛排館A-Di Steakhouse,ChZDSUhNMG9nS0VJQ0FnSUNhM2VhVUpnEAE,品質真的很好 好吃！,4 個月前,正面,食物,5,// AN,https://www.google.com/maps/contrib/112545027759157939515/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
18181,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSUNzX0otcW9RRRAB,肉粽好吃。,1 年前,正面,食物,4,??? wu,https://www.google.com/maps/contrib/109852546959584432871/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
79720,金得春捲,ChdDSUhNMG9nS0VJQ0FnSUN3eUlIazlRRRAB,無糖口味，讓大蒜香氣更明顯，菜清脆不會爛，非常好吃！,3 年前,正面,食物,5,]ean Huang,https://www.google.com/maps/contrib/107306926717226400516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1357540348893996520
13737,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSURjaUtYLThnRRAB,豆花綿密，很好吃~,1 年前,正面,食物,4,_ Hsueh,https://www.google.com/maps/contrib/113002346363914980285/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
65325,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURHcW9EMDVBRRAB,花生綿密、湯圓很軟、抹茶蒟蒻抹度夠，整體不會太甜，好吃😋,1 個月前,正面,食物,5,_ inori,https://www.google.com/maps/contrib/110514418080169231590/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
70827,西羅殿牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURTOG9hMnhRRRAB,牛肉湯(小)$110 附肉燥飯一碗 炒青菜(高麗菜)$50  湯頭順口，可自己加薑絲、米酒，青菜也炒得好吃，保有脆度。,1 年前,正面,食物,4,_ WEN,https://www.google.com/maps/contrib/117222437259434724810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8387396375659946375
76941,邱家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUQ0N2NmdFhBEAE,好吃，推薦大家來品嚐。,2 年前,正面,食物,5,0 0,https://www.google.com/maps/contrib/115820009555484584579/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10680033776338744119
68993,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURDdzZLV2FREAE,爽口健康型～,1 年前,正面,食物,5,00,https://www.google.com/maps/contrib/115692923227176784801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
68992,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSURDdzZLV2FREAE,料多實在 小卷及湯頭都非常鮮美 比邱家口味清淡一些些～,1 年前,正面,食物,5,00,https://www.google.com/maps/contrib/115692923227176784801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
48489,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNhdnR2M1lREAE,超推薦一定要吃看看👍🏻！～,4 個月前,正面,食物,5,000 Lee,https://www.google.com/maps/contrib/101528869849152190428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
48149,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNhdnR2M1lREAE,真的非常好吃！,4 個月前,正面,食物,5,000 Lee,https://www.google.com/maps/contrib/101528869849152190428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
48488,永記虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNhdnR2M1lREAE,已經回購第二次了 魚丸非常Q很鮮甜～,4 個月前,正面,食物,5,000 Lee,https://www.google.com/maps/contrib/101528869849152190428/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4554147371860831669
53600,牛肉の場牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURVd29QSURREAE,超好吃,2 年前,正面,食物,5,00大師,https://www.google.com/maps/contrib/101818691958123833516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=564241710574152891
50897,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUMwaTVLWjlBRRAB,冰品價錢220 有多種口味可以選-主要是分酸甜、甜、酸，三大類 我選的是酸酸甜甜的芒果跟葡萄底下是百香果👍🏻 超好吃～,2 年前,正面,食物,4,03郭權慧,https://www.google.com/maps/contrib/107221339998724632930/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
51572,泰成水果店,ChdDSUhNMG9nS0VJQ0FnSURhdzhyd3NRRRAB,這個應該不用再介紹了吧 來台南一定要吃一次的水果冰✍🏻 真的超好吃 甜到蛀牙的哈密瓜🥴 配上裡面酸酸的百香果冰沙 而上面一球一球的是芒果跟葡萄 酸酸甜甜超級好吃🥺 ,4 個月前,正面,食物,5,050林芷嫣,https://www.google.com/maps/contrib/114722932847262637834/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
